file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_services	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.004	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	59	78
eCos_services	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.012	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	59	77
eCos_services	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.004	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	72	99
eCos_services	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	72	98
eCos_services	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	69	91
eCos_services	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	1.172	5.54232e+11	267	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	59	78
eCos_services	mendonca	CUDD_REORDER_SIFT	0.0228490150	0	0	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	58	80
eCos_services	mendonca	CUDD_REORDER_SYMM_SIFT	0.0228490150	0	0.004	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	65	81
eCos_services	mendonca	CUDD_REORDER_WINDOW2	0.0228490150	0.004	0.004	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	58	78
eCos_services	mendonca	CUDD_REORDER_WINDOW3	0.0228490150	0	0.012	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	58	78
eCos_services	mendonca	CUDD_REORDER_WINDOW4	0.0228490150	0	0.004	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	58	78
eCos_services	mendonca	CUDD_REORDER_ANNEALING	0.0228490150	0.004	1.328	5.54232e+11	478	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	70	79
eCos_services	FORCE	CUDD_REORDER_SIFT		0	0.008	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	92	117
eCos_services	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0.004	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	89	112
eCos_services	FORCE	CUDD_REORDER_WINDOW2		0	0	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	96	120
eCos_services	FORCE	CUDD_REORDER_WINDOW3		0	0.004	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	95	118
eCos_services	FORCE	CUDD_REORDER_WINDOW4		0.004	0	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	88	114
eCos_services	FORCE	CUDD_REORDER_ANNEALING		0	0.976	5.54232e+11	353	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.45138	62	81
eCos_services	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	62	123
eCos_services	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	59	108
eCos_services	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	60	142
eCos_services	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	62	134
eCos_services	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	64	113
eCos_services	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0.004	1.056	5.54232e+11	528	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.66909	74	85
eCos_services	fujii	CUDD_REORDER_SIFT	0.0100000000	0	0.004	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	61	104
eCos_services	fujii	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	61	104
eCos_services	fujii	CUDD_REORDER_WINDOW2	0.0100000000	0	0	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	63	133
eCos_services	fujii	CUDD_REORDER_WINDOW3	0.0100000000	0	0	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	61	124
eCos_services	fujii	CUDD_REORDER_WINDOW4	0.0100000000	0	0	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	63	107
eCos_services	fujii	CUDD_REORDER_ANNEALING	0.0100000000	0	1.04	5.54232e+11	543	53.0	77.0	2.0	71.69811320754717	40.02491214263477	71.69811320754717	1378	5.22496	1.08853	73	108
eCos_kernel	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.008	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	57	77
eCos_kernel	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	59	79
eCos_kernel	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	58	83
eCos_kernel	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	58	81
eCos_kernel	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	59	83
eCos_kernel	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.596	9.40598e+14	806	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.06767	58	81
eCos_kernel	mendonca	CUDD_REORDER_SIFT	0.0460275810	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	58	74
eCos_kernel	mendonca	CUDD_REORDER_SYMM_SIFT	0.0460275810	0	0.008	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	58	74
eCos_kernel	mendonca	CUDD_REORDER_WINDOW2	0.0460275810	0	0	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	57	74
eCos_kernel	mendonca	CUDD_REORDER_WINDOW3	0.0460275810	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	58	75
eCos_kernel	mendonca	CUDD_REORDER_WINDOW4	0.0460275810	0	0.004	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	58	74
eCos_kernel	mendonca	CUDD_REORDER_ANNEALING	0.0460275810	0.004	0.616	9.40598e+14	1506	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.19298	58	74
eCos_kernel	FORCE	CUDD_REORDER_SIFT		0	0.008	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	57	79
eCos_kernel	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.004	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	59	83
eCos_kernel	FORCE	CUDD_REORDER_WINDOW2		0	0	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	58	105
eCos_kernel	FORCE	CUDD_REORDER_WINDOW3		0.004	0	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	59	95
eCos_kernel	FORCE	CUDD_REORDER_WINDOW4		0	0.004	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	59	86
eCos_kernel	FORCE	CUDD_REORDER_ANNEALING		0	0.648	9.40598e+14	857	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.94236	58	82
eCos_kernel	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0.008	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	57	78
eCos_kernel	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	58	81
eCos_kernel	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	57	102
eCos_kernel	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0.004	0	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	58	98
eCos_kernel	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	58	98
eCos_kernel	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.74	9.40598e+14	1612	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	2.38095	58	77
eCos_kernel	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.012	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	84
eCos_kernel	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.012	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	80
eCos_kernel	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	109
eCos_kernel	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	108
eCos_kernel	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	107
eCos_kernel	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	0.752	9.40598e+14	1714	57.0	72.0	2.0	67.54385964912281	45.8999138664952	67.54385964912281	1596	37.6566	1.62907	58	80
Smart Home v2	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.008	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	36	36
Smart Home v2	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.008	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	38	38
Smart Home v2	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	36	36
Smart Home v2	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	38	38
Smart Home v2	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0	0	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	38	38
Smart Home v2	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	0.312	903168	130	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	mendonca	CUDD_REORDER_SIFT	0.0057848260	0	0.004	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	mendonca	CUDD_REORDER_SYMM_SIFT	0.0057848260	0	0	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	37	37
Smart Home v2	mendonca	CUDD_REORDER_WINDOW2	0.0057848260	0	0.004	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	mendonca	CUDD_REORDER_WINDOW3	0.0057848260	0	0.004	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	mendonca	CUDD_REORDER_WINDOW4	0.0057848260	0	0	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	mendonca	CUDD_REORDER_ANNEALING	0.0057848260	0	0.268	903168	193	38.0	43.0	1.0	100.0		100.0	703	16.7852	2.27596	39	39
Smart Home v2	FORCE	CUDD_REORDER_SIFT		0	0.004	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	FORCE	CUDD_REORDER_SYMM_SIFT		0	0	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	FORCE	CUDD_REORDER_WINDOW2		0	0	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	FORCE	CUDD_REORDER_WINDOW3		0	0	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	FORCE	CUDD_REORDER_WINDOW4		0	0.004	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	FORCE	CUDD_REORDER_ANNEALING		0	0.304	903168	135	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.42248	37	37
Smart Home v2	fujita	CUDD_REORDER_SIFT	0.0000000000	0	0.004	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	37	37
Smart Home v2	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	37	37
Smart Home v2	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0	0	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	37	37
Smart Home v2	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	38	38
Smart Home v2	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	37	37
Smart Home v2	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0.34	903168	180	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.13798	37	37
Smart Home v2	fujii	CUDD_REORDER_SIFT	0.0100000000	0	0.004	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	38	38
Smart Home v2	fujii	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.004	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	35	35
Smart Home v2	fujii	CUDD_REORDER_WINDOW2	0.0100000000	0	0.004	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	44	44
Smart Home v2	fujii	CUDD_REORDER_WINDOW3	0.0100000000	0	0	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	39	39
Smart Home v2	fujii	CUDD_REORDER_WINDOW4	0.0100000000	0	0.004	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	39	39
Smart Home v2	fujii	CUDD_REORDER_ANNEALING	0.0100000000	0	0.24	903168	253	38.0	43.0	1.0	100.0		100.0	703	16.7852	1.84922	39	39
HIS	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0.008	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	93
HIS	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	87
HIS	MINCE	CUDD_REORDER_WINDOW2	0.0000000000	0	0	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	83
HIS	MINCE	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	83
HIS	MINCE	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.004	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	83
HIS	MINCE	CUDD_REORDER_ANNEALING	0.0000000000	0	1.636	6400	243	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.99005	80	93
HIS	mendonca	CUDD_REORDER_SIFT	0.0119337560	0	0.016	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	81	85
HIS	mendonca	CUDD_REORDER_SYMM_SIFT	0.0119337560	0	0.012	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	95	100
HIS	mendonca	CUDD_REORDER_WINDOW2	0.0119337560	0.004	0.004	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	81	123
HIS	mendonca	CUDD_REORDER_WINDOW3	0.0119337560	0.004	0.008	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	81	113
HIS	mendonca	CUDD_REORDER_WINDOW4	0.0119337560	0	0.008	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	81	112
HIS	mendonca	CUDD_REORDER_ANNEALING	0.0119337560	0.004	1.728	6400	385	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.80914	83	87
HIS	FORCE	CUDD_REORDER_SIFT		0	0.012	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	85	117
HIS	FORCE	CUDD_REORDER_SYMM_SIFT		0	0.012	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	81	86
HIS	FORCE	CUDD_REORDER_WINDOW2		0.004	0	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	99	149
HIS	FORCE	CUDD_REORDER_WINDOW3		0	0.008	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	95	144
HIS	FORCE	CUDD_REORDER_WINDOW4		0	0.004	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	90	134
HIS	FORCE	CUDD_REORDER_ANNEALING		0.004	1.584	6400	305	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.49254	83	90
HIS	fujita	CUDD_REORDER_SIFT	0.0100000000	0	0.012	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	104	126
HIS	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.016	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	81	87
HIS	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.008	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	84	175
HIS	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	90	160
HIS	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0.008	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	88	153
HIS	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0.004	1.556	6400	362	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.31162	82	86
HIS	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.016	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	94	133
HIS	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.016	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	81	109
HIS	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0.012	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	81	189
HIS	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.008	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	80	151
HIS	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0.004	0.012	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	81	127
HIS	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	1.904	6400	505	67.0	77.0	2.0	55.97014925373134	62.267612074636276	55.97014925373134	2211	31.2528	1.58299	94	101
LinuxKernel_security	MINCE	CUDD_REORDER_SIFT	0.0400000000	0.008	0.004	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	94	194
LinuxKernel_security	MINCE	CUDD_REORDER_SYMM_SIFT	0.0400000000	0.004	0.012	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	90	168
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW2	0.0400000000	0.004	0.004	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	97	199
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW3	0.0400000000	0	0.004	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	97	198
LinuxKernel_security	MINCE	CUDD_REORDER_WINDOW4	0.0400000000	0	0.004	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	97	198
LinuxKernel_security	MINCE	CUDD_REORDER_ANNEALING	0.0400000000	0.004	2.428	2.11552e+15	1448	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.87519	109	202
LinuxKernel_security	mendonca	CUDD_REORDER_SIFT	0.0349516830	0	0.012	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	119	199
LinuxKernel_security	mendonca	CUDD_REORDER_SYMM_SIFT	0.0349516830	0	0.004	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	118	198
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW2	0.0349516830	0.004	0.004	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	160	244
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW3	0.0349516830	0.004	0.004	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	136	220
LinuxKernel_security	mendonca	CUDD_REORDER_WINDOW4	0.0349516830	0	0	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	130	210
LinuxKernel_security	mendonca	CUDD_REORDER_ANNEALING	0.0349516830	0	1.884	2.11552e+15	2765	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	94	166
LinuxKernel_security	FORCE	CUDD_REORDER_SIFT		0.016	0.016	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.532725	179	286
LinuxKernel_security	FORCE	CUDD_REORDER_SYMM_SIFT		0.012	0.024	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.532725	181	270
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW2		0	0.008	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.837139	324	587
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW3		0.008	0.008	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.799087	262	439
LinuxKernel_security	FORCE	CUDD_REORDER_WINDOW4		0.016	0.012	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.761035	201	367
LinuxKernel_security	FORCE	CUDD_REORDER_ANNEALING		4.1	2.688	2.11552e+15	1744	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.304414	95	168
LinuxKernel_security	fujita	CUDD_REORDER_SIFT	0.0100000000	0.02	0.024	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.570776	189	286
LinuxKernel_security	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.012	0.02	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	0.570776	229	319
LinuxKernel_security	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.008	0	2.11552e+15	3109	73.0	117.0	2.0	80.82191780821918	27.12190393592237	80.82191780821918	2628	4.56621	1.06545	411	633
