file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_net	fujita	CUDD_REORDER_WINDOW2	0.007272727272727273	0.0025454545454545456	0.003272727272727273	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.1743500000000002	186.0	273.0
eCos_net	fujita	CUDD_REORDER_WINDOW3	0.007272727272727273	0.0025454545454545456	0.004363636363636364	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.1743500000000002	181.0	266.0
eCos_net	fujita	CUDD_REORDER_WINDOW4	0.007272727272727273	0.0014545454545454547	0.0072727272727272745	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.1743500000000002	172.0	262.0
eCos_net	fujita	CUDD_REORDER_ANNEALING	0.007272727272727273	0.0025454545454545456	3.6709090909090905	1.01061e+19	1705.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	1.1743500000000002	113.0	144.0
eCos_net	fujii	CUDD_REORDER_SIFT	0.004545454545454546	0.002181818181818182	0.01854545454545455	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	139.0	171.0
eCos_net	fujii	CUDD_REORDER_SYMM_SIFT	0.004545454545454546	0.001090909090909091	0.02581818181818182	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	193.0	232.0
eCos_net	fujii	CUDD_REORDER_WINDOW2	0.004545454545454546	0.002181818181818182	0.0058181818181818196	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	248.0	337.0
eCos_net	fujii	CUDD_REORDER_WINDOW3	0.004545454545454546	0.0018181818181818182	0.008	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	212.0	295.0
eCos_net	fujii	CUDD_REORDER_WINDOW4	0.004545454545454546	0.0018181818181818182	0.009090909090909092	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	209.0	279.0
eCos_net	fujii	CUDD_REORDER_ANNEALING	0.004545454545454546	0.0018181818181818182	3.5894545454545455	1.01061e+19	2460.0	82.0	148.0	2.0	72.5609756097561	33.63068837350653	72.5609756097561	3321.0	6.98585	0.8732309999999999	109.0	147.0
eCos_fs	MINCE	CUDD_REORDER_SIFT	0.0036363636363636364	0.0	0.0025454545454545456	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_SYMM_SIFT	0.0036363636363636364	0.0	0.001090909090909091	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW2	0.0036363636363636364	0.0	0.002181818181818182	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	26.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW3	0.0036363636363636364	0.0	0.002181818181818182	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	27.0
eCos_fs	MINCE	CUDD_REORDER_WINDOW4	0.0036363636363636364	0.0	0.0014545454545454547	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	24.0	26.0
eCos_fs	MINCE	CUDD_REORDER_ANNEALING	0.0036363636363636364	0.0	0.09418181818181816	49725	52.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.4632	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_SIFT	0.0037719539999999997	0.0	0.0018181818181818182	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_SYMM_SIFT	0.0037719539999999997	0.0	0.0007272727272727273	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW2	0.0037719539999999997	0.0	0.0029090909090909093	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW3	0.0037719539999999997	0.0	0.002181818181818182	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW4	0.0037719539999999997	0.0	0.0018181818181818182	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	24.0	25.0
eCos_fs	mendonca	CUDD_REORDER_ANNEALING	0.0037719539999999997	0.0	0.09818181818181816	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.761899999999999	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0018181818181818182	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0014545454545454547	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.002181818181818182	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0029090909090909093	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	25.0	27.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0025454545454545456	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	24.0	26.0
eCos_fs	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.09854545454545453	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8960999999999997	25.0	26.0
eCos_fs	fujita	CUDD_REORDER_SIFT	0.0009090909090909091	0.0	0.0014545454545454547	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_SYMM_SIFT	0.0009090909090909091	0.0	0.0029090909090909093	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_WINDOW2	0.0009090909090909091	0.0	0.0018181818181818182	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_WINDOW3	0.0009090909090909091	0.0	0.0025454545454545456	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	26.0
eCos_fs	fujita	CUDD_REORDER_WINDOW4	0.0009090909090909091	0.0	0.0029090909090909093	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_ANNEALING	0.0009090909090909091	0.0	0.09818181818181816	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	26.0	27.0
eCos_fs	fujii	CUDD_REORDER_SIFT	0.0	0.0	0.0018181818181818182	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	34.0	35.0
eCos_fs	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0018181818181818182	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	25.0	26.0
eCos_fs	fujii	CUDD_REORDER_WINDOW2	0.0	0.0	0.0025454545454545456	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	43.0	45.0
eCos_fs	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.0014545454545454547	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	43.0	45.0
eCos_fs	fujii	CUDD_REORDER_WINDOW4	0.0	0.0	0.0014545454545454547	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	43.0	44.0
eCos_fs	fujii	CUDD_REORDER_ANNEALING	0.0	0.0	0.10072727272727273	49725	96.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	2.5974	25.0	26.0
eCos_language	MINCE	CUDD_REORDER_SIFT	0.007272727272727272	0.0014545454545454547	0.015272727272727276	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	154.8181818181818	188.45454545454547
eCos_language	MINCE	CUDD_REORDER_SYMM_SIFT	0.007272727272727272	0.0014545454545454547	0.01781818181818182	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	157.36363636363637	186.45454545454547
eCos_language	MINCE	CUDD_REORDER_WINDOW2	0.007272727272727272	0.002181818181818182	0.0029090909090909093	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	164.1818181818182	207.0909090909091
eCos_language	MINCE	CUDD_REORDER_WINDOW3	0.007272727272727272	0.0018181818181818182	0.004	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	160.36363636363637	199.54545454545453
eCos_language	MINCE	CUDD_REORDER_WINDOW4	0.007272727272727272	0.0025454545454545456	0.005090909090909091	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	157.63636363636363	196.0
eCos_language	MINCE	CUDD_REORDER_ANNEALING	0.007272727272727272	0.0025454545454545456	4.577090909090909	3.41562e+19	446.90909090909093	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.0237884545454545	153.0	185.8181818181818
eCos_language	mendonca	CUDD_REORDER_SIFT	0.02081116281818182	0.0018181818181818182	0.015636363636363636	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	155.63636363636363	302.6363636363636
eCos_language	mendonca	CUDD_REORDER_SYMM_SIFT	0.02081116281818182	0.002181818181818182	0.018545454545454546	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	232.45454545454547	246.0
eCos_language	mendonca	CUDD_REORDER_WINDOW2	0.02081116281818182	0.001090909090909091	0.003272727272727273	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	148.72727272727272	321.72727272727275
eCos_language	mendonca	CUDD_REORDER_WINDOW3	0.02081116281818182	0.001090909090909091	0.005454545454545456	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	150.9090909090909	313.8181818181818
eCos_language	mendonca	CUDD_REORDER_WINDOW4	0.02081116281818182	0.001090909090909091	0.00690909090909091	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	152.0	308.72727272727275
eCos_language	mendonca	CUDD_REORDER_ANNEALING	0.02081116281818182	0.0029090909090909093	4.891636363636364	3.41562e+19	905.1818181818181	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.11412	160.63636363636363	211.0
eCos_language	FORCE	CUDD_REORDER_SIFT	0.0	0.001090909090909091	0.014909090909090912	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	175.0	239.0
eCos_language	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.002181818181818182	0.017454545454545455	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	187.0	213.0
eCos_language	FORCE	CUDD_REORDER_WINDOW2	0.0	0.001090909090909091	0.005090909090909091	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	200.0	255.0
eCos_language	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0018181818181818182	0.005818181818181819	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	197.0	249.0
eCos_language	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0014545454545454547	0.007636363636363636	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	195.0	243.0
eCos_language	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0007272727272727273	5.211636363636364	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.14423	165.0	195.0
eCos_language	fujita	CUDD_REORDER_SIFT	0.007272727272727272	0.0018181818181818182	0.01563636363636364	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	156.0	246.0
eCos_language	fujita	CUDD_REORDER_SYMM_SIFT	0.007272727272727272	0.0014545454545454547	0.01781818181818182	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	178.27272727272728	224.45454545454547
eCos_language	fujita	CUDD_REORDER_WINDOW2	0.007272727272727272	0.0014545454545454547	0.003272727272727273	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	135.0	294.0
eCos_language	fujita	CUDD_REORDER_WINDOW3	0.007272727272727272	0.001090909090909091	0.004727272727272729	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	136.0	291.0
eCos_language	fujita	CUDD_REORDER_WINDOW4	0.007272727272727272	0.0036363636363636372	0.005454545454545454	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	138.0	292.0
eCos_language	fujita	CUDD_REORDER_ANNEALING	0.007272727272727272	0.0018181818181818182	5.024	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	1.23457	166.0	226.0
eCos_language	fujii	CUDD_REORDER_SIFT	0.0036363636363636364	0.0014545454545454547	0.01927272727272727	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	172.0	243.0
eCos_language	fujii	CUDD_REORDER_SYMM_SIFT	0.0036363636363636364	0.002181818181818182	0.020000000000000004	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	194.0	223.0
eCos_language	fujii	CUDD_REORDER_WINDOW2	0.0036363636363636364	0.002181818181818182	0.008	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	229.0	580.0
eCos_language	fujii	CUDD_REORDER_WINDOW3	0.0036363636363636364	0.0018181818181818182	0.009454545454545453	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	228.0	556.0
eCos_language	fujii	CUDD_REORDER_WINDOW4	0.0036363636363636364	0.0007272727272727273	0.011272727272727275	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	228.0	534.0
eCos_language	fujii	CUDD_REORDER_ANNEALING	0.0036363636363636364	0.001090909090909091	4.51890909090909	3.41562e+19	1612.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.8241500000000004	0.9635649999999998	151.0	202.0
Graph	MINCE	CUDD_REORDER_SIFT	0.0018181818181818182	0.0	0.0029090909090909093	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	45.0	50.0
Graph	MINCE	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.00036363636363636367	0.004000000000000001	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	38.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.0007272727272727273	0.001090909090909091	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	39.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.00036363636363636367	0.0018181818181818182	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	38.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.0007272727272727273	0.0018181818181818182	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	38.0	43.0
Graph	MINCE	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0	0.28	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.9080500000000002	38.0	43.0
Graph	mendonca	CUDD_REORDER_SIFT	0.15250689736363635	0.0	0.0036363636363636372	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	38.36363636363637	47.0
Graph	mendonca	CUDD_REORDER_SYMM_SIFT	0.15250689736363635	0.0	0.0025454545454545456	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	44.90909090909091	49.90909090909091
Graph	mendonca	CUDD_REORDER_WINDOW2	0.15250689736363635	0.0	0.0014545454545454547	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	40.27272727272727	71.63636363636364
Graph	mendonca	CUDD_REORDER_WINDOW3	0.15250689736363635	0.0	0.0014545454545454547	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	40.27272727272727	53.09090909090909
Graph	mendonca	CUDD_REORDER_WINDOW4	0.15250689736363635	0.00036363636363636367	0.0018181818181818182	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	40.27272727272727	51.81818181818182
Graph	mendonca	CUDD_REORDER_ANNEALING	0.15250689736363635	0.0	0.2792727272727273	240	202.63636363636363	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.4482799999999996	39.09090909090909	44.45454545454545
Graph	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0025454545454545456	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	44.0	48.0
Graph	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.00036363636363636367	0.0025454545454545456	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.0	43.0
Graph	FORCE	CUDD_REORDER_WINDOW2	0.0	0.00036363636363636367	0.0018181818181818182	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	39.0	55.0
Graph	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0007272727272727273	0.001090909090909091	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	39.0	45.0
Graph	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0007272727272727273	0.002181818181818182	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	40.0	45.0
Graph	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.3232727272727272	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	48.0	53.0
Graph	fujita	CUDD_REORDER_SIFT	0.0	0.0014545454545454547	0.002181818181818182	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	44.0	47.0
Graph	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0007272727272727273	0.0025454545454545456	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	43.0	48.0
Graph	fujita	CUDD_REORDER_WINDOW2	0.0	0.00036363636363636367	0.00036363636363636367	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	39.0	65.0
Graph	fujita	CUDD_REORDER_WINDOW3	0.0	0.0007272727272727273	0.001090909090909091	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	39.0	48.0
Graph	fujita	CUDD_REORDER_WINDOW4	0.0	0.0007272727272727273	0.0018181818181818182	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	41.0	51.0
Graph	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.29963636363636365	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.2988500000000003	43.0	49.0
Graph	fujii	CUDD_REORDER_SIFT	0.0009090909090909091	0.0	0.004363636363636365	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.0	43.0
Graph	fujii	CUDD_REORDER_SYMM_SIFT	0.0009090909090909091	0.0	0.0025454545454545456	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.09090909090909	43.09090909090909
Graph	fujii	CUDD_REORDER_WINDOW2	0.0009090909090909091	0.0	0.001090909090909091	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	43.0	57.0
Graph	fujii	CUDD_REORDER_WINDOW3	0.0009090909090909091	0.00036363636363636367	0.0018181818181818182	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.0	47.0
Graph	fujii	CUDD_REORDER_WINDOW4	0.0009090909090909091	0.00036363636363636367	0.0025454545454545456	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	40.0	44.0
Graph	fujii	CUDD_REORDER_ANNEALING	0.0009090909090909091	0.0	0.2727272727272727	240	193.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.0	43.0
eCos_compat	MINCE	CUDD_REORDER_SIFT	0.0018181818181818182	0.0	0.0018181818181818182	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	27.0	31.0
eCos_compat	MINCE	CUDD_REORDER_SYMM_SIFT	0.0018181818181818182	0.0	0.0029090909090909093	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	27.0	31.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW2	0.0018181818181818182	0.0	0.001090909090909091	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW3	0.0018181818181818182	0.0	0.001090909090909091	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW4	0.0018181818181818182	0.0	0.0018181818181818182	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_ANNEALING	0.0018181818181818182	0.0	0.1450909090909091	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	3.7036999999999995	27.0	31.0
eCos_compat	mendonca	CUDD_REORDER_SIFT	0.014395005181818183	0.0	0.0014545454545454547	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	4.232799999999999	28.0	31.0
eCos_compat	mendonca	CUDD_REORDER_SYMM_SIFT	0.014395005181818183	0.0	0.0018181818181818182	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	4.232799999999999	28.0	31.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW2	0.014395005181818183	0.0	0.001090909090909091	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	4.232799999999999	27.0	30.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW3	0.014395005181818183	0.0	0.0018181818181818182	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	4.232799999999999	27.0	30.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW4	0.014395005181818183	0.0	0.001090909090909091	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.693100000000005	4.232799999999999	27.0	30.0
