file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_block	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.004	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
LinuxKernel_block	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
LinuxKernel_block	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.004	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
LinuxKernel_block	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	0.004	1.22647e+15	1361	60.0	84.0	2.0	71.66666666666667	40.069384267237695	71.66666666666667	1770	8.19209	1.52542	58	106
Electronic Shopping	MINCE	CUDD_REORDER_SIFT	0.0900000000	0.208	0.204	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.241021	537	787
Electronic Shopping	MINCE	CUDD_REORDER_SYMM_SIFT	0.0900000000	0.216	0.136	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.241021	537	787
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW2	0.0900000000	0.02	0.14	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.276817	594	784
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW3	0.0900000000	0.024	0.164	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.27443	581	769
Electronic Shopping	MINCE	CUDD_REORDER_WINDOW4	0.0900000000	0.02	0.16	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.267271	583	759
Electronic Shopping	MINCE	CUDD_REORDER_ANNEALING	0.0900000000	136.308	0.132	4.52041e+49	2023	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.241021	537	787
Electronic Shopping	mendonca	CUDD_REORDER_SIFT	0.0127791310	0.376	0.196	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.231476	626	3789
Electronic Shopping	mendonca	CUDD_REORDER_SYMM_SIFT	0.0127791310	0.304	0.208	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.231476	626	3789
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW2	0.0127791310	0.016	1.072	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.30068	1831	21747
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW3	0.0127791310	0.04	0.748	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.298294	1775	20705
Electronic Shopping	mendonca	CUDD_REORDER_WINDOW4	0.0127791310	0.096	0.612	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.305453	1471	16843
Electronic Shopping	mendonca	CUDD_REORDER_ANNEALING	0.0127791310	283.764	0.208	4.52041e+49	3122	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.171817	571	2677
Electronic Shopping	FORCE	CUDD_REORDER_SIFT		1.232	0.272	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.12409	1438	9238
Electronic Shopping	FORCE	CUDD_REORDER_SYMM_SIFT		1.328	0.396	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.12409	1438	9238
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW2		0.056	1.196	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.233862	1823	20232
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW3		0.068	0.888	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.238635	1449	14335
Electronic Shopping	FORCE	CUDD_REORDER_WINDOW4		0.136	0.548	4.52041e+49	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	1311	8855
Electronic Shopping	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	3781	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujita	CUDD_REORDER_SIFT	0.0800000000	0.712	0.34	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	1720	12050
Electronic Shopping	fujita	CUDD_REORDER_SYMM_SIFT	0.0800000000	0.844	0.556	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.133636	1720	12050
Electronic Shopping	fujita	CUDD_REORDER_WINDOW2	0.0800000000	0.084	4.98	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	11393	69374
Electronic Shopping	fujita	CUDD_REORDER_WINDOW3	0.0800000000	0.16	5.6	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.221931	10241	59347
Electronic Shopping	fujita	CUDD_REORDER_WINDOW4	0.0800000000	0.228	2.84	4.52041e+49	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.257726	5189	32347
Electronic Shopping	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	4568	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
Electronic Shopping	fujii	CUDD_REORDER_SIFT	0.0200000000	1.68	0.348	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1910	20771
Electronic Shopping	fujii	CUDD_REORDER_SYMM_SIFT	0.0200000000	1.948	0.308	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.126477	1910	20771
Electronic Shopping	fujii	CUDD_REORDER_WINDOW2	0.0200000000	0.616	8.264	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.24818	11271	309066
Electronic Shopping	fujii	CUDD_REORDER_WINDOW3	0.0200000000	0.588	5.316	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.272044	10631	216363
Electronic Shopping	fujii	CUDD_REORDER_WINDOW4	0.0200000000	0.684	2.204	4.52041e+49	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	41905	1.79454	0.312612	10499	92116
Electronic Shopping	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	6656	290.0	351.0	2.0	55.86206896551724	62.42046068405384	55.86206896551724	-1	18446744073709551615
LinuxKernel_mm	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0.004	0.004	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0.004	0	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0.004	0	1.29049e+18	1255	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	36	45
LinuxKernel_mm	mendonca	CUDD_REORDER_SIFT	0.0261045510	0.004	0.004	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	mendonca	CUDD_REORDER_SYMM_SIFT	0.0261045510	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW2	0.0261045510	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW3	0.0261045510	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	mendonca	CUDD_REORDER_WINDOW4	0.0261045510	0.004	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	mendonca	CUDD_REORDER_ANNEALING	0.0261045510	0	0	1.29049e+18	2530	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.65631	38	47
LinuxKernel_mm	FORCE	CUDD_REORDER_SIFT		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_SYMM_SIFT		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW2		0.004	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW3		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_WINDOW4		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	FORCE	CUDD_REORDER_ANNEALING		0	0	1.29049e+18	1362	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.40787	61	79
LinuxKernel_mm	fujita	CUDD_REORDER_SIFT	0.0000000000	0.004	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW2	0.0000000000	0.004	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW3	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_WINDOW4	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujita	CUDD_REORDER_ANNEALING	0.0000000000	0	0	1.29049e+18	2608	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.69772	110	140
LinuxKernel_mm	fujii	CUDD_REORDER_SIFT	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_SYMM_SIFT	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW2	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW3	0.0000000000	0	0.004	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_WINDOW4	0.0000000000	0	0.008	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
LinuxKernel_mm	fujii	CUDD_REORDER_ANNEALING	0.0000000000	0	0	1.29049e+18	2612	70.0	91.0	2.0	69.28571428571429	43.43655941574506	69.28571428571429	2415	27.8261	1.0352	110	139
Dell_XML	MINCE	CUDD_REORDER_SIFT	1.1600000000	359.652	0.324	1.12867e+06	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	11855	15762
Dell_XML	MINCE	CUDD_REORDER_SYMM_SIFT	1.1600000000	300.564	0.22	1.12867e+06	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	11855	15762
Dell_XML	MINCE	CUDD_REORDER_WINDOW2	1.1600000000	51.236	0.18	1.12867e+06	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	38177	8521
Dell_XML	MINCE	CUDD_REORDER_WINDOW3	1.1600000000	60.74	0.168	1.12867e+06	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	36074	6932
Dell_XML	MINCE	CUDD_REORDER_WINDOW4	1.1600000000	161.552	0.764	1.12867e+06	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	29606	10746
Dell_XML	MINCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	57191	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	mendonca	CUDD_REORDER_SIFT	0.0899681460	178.66	0.124	1.12867e+06	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	19483	11699
Dell_XML	mendonca	CUDD_REORDER_SYMM_SIFT	0.0899681460	177.972	0.128	1.12867e+06	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	19483	11699
Dell_XML	mendonca	CUDD_REORDER_WINDOW2	0.0899681460	26.732	0.052	1.12867e+06	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	20226	3078
Dell_XML	mendonca	CUDD_REORDER_WINDOW3	0.0899681460	35.456	0.068	1.12867e+06	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	20614	3725
Dell_XML	mendonca	CUDD_REORDER_WINDOW4	0.0899681460	85.728	0.072	1.12867e+06	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	19125	4171
Dell_XML	mendonca	CUDD_REORDER_ANNEALING	-1.0	-1.0	66281	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	FORCE	CUDD_REORDER_SIFT		356.58	0.328	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	16975	14195
Dell_XML	FORCE	CUDD_REORDER_SYMM_SIFT		345.876	0.332	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0	16975	14195
Dell_XML	FORCE	CUDD_REORDER_WINDOW2		42.916	0.088	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	40940	5959
Dell_XML	FORCE	CUDD_REORDER_WINDOW3		55.66	0.216	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	32262	5857
Dell_XML	FORCE	CUDD_REORDER_WINDOW4		73.652	0.076	1.12867e+06	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	30010	5033
Dell_XML	FORCE	CUDD_REORDER_ANNEALING	-1.0	-1.0	58987	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujita	CUDD_REORDER_SIFT	1.3700000000	154.06	0.116	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	13734	11720
Dell_XML	fujita	CUDD_REORDER_SYMM_SIFT	1.3700000000	152.892	0.128	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0144865	13734	11720
Dell_XML	fujita	CUDD_REORDER_WINDOW2	1.3700000000	19.216	0.08	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	28873	2739
Dell_XML	fujita	CUDD_REORDER_WINDOW3	1.3700000000	21.512	0.048	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	27910	2783
Dell_XML	fujita	CUDD_REORDER_WINDOW4	1.3700000000	90.524	0.088	1.12867e+06	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	23940	2931
Dell_XML	fujita	CUDD_REORDER_ANNEALING	-1.0	-1.0	106590	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
Dell_XML	fujii	CUDD_REORDER_SIFT	0.2000000000	275.204	0.116	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	22188	11891
Dell_XML	fujii	CUDD_REORDER_SYMM_SIFT	0.2000000000	269.232	0.116	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	22188	11891
Dell_XML	fujii	CUDD_REORDER_WINDOW2	0.2000000000	23.192	0.048	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0434594	40434	4251
Dell_XML	fujii	CUDD_REORDER_WINDOW3	0.2000000000	40.012	0.072	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	38280	6078
Dell_XML	fujii	CUDD_REORDER_WINDOW4	0.2000000000	69.78	0.064	1.12867e+06	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	6903	0.188324	0.0289729	30347	5180
Dell_XML	fujii	CUDD_REORDER_ANNEALING	-1.0	-1.0	104440	118.0	1778.0	2.0	99.15254237288136	1.1984860698077069	99.15254237288136	-1	18446744073709551615
LinuxKernel_lib	MINCE	CUDD_REORDER_SIFT	0.0100000000	0	0.008	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	MINCE	CUDD_REORDER_SYMM_SIFT	0.0100000000	0	0.016	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW2	0.0100000000	0	0.012	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	MINCE	CUDD_REORDER_WINDOW4	0.0100000000	0	0.012	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	MINCE	CUDD_REORDER_ANNEALING	0.0100000000	0	0.012	5.49936e+32	3640	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.14325	129	172
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.0187793240	0.084	0.02	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.909091	125	169
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.0187793240	0.092	0.024	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.909091	125	169
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.0187793240	0	0.012	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.19835	127	194
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.0187793240	0.004	0.004	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.06612	128	186
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.0187793240	0.012	0.004	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	2.02479	128	207
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.0187793240	17.652	0.024	5.49936e+32	7160	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	174
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT		0.104	0.028	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	213
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT		0.152	0.056	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.936639	128	213
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2		0.008	0.016	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.950413	129	216
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3		0.004	0.012	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.52893	130	221
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4		0.016	0.012	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.50138	129	218
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING		26.308	0.024	5.49936e+32	3826	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	0.812672	127	259
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.0100000000	0.004	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.008	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.004	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.0100000000	0	0.008	5.49936e+32	7254	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.21212	365	525
LinuxKernel_lib	fujii	CUDD_REORDER_SIFT	0.0100000000	0	0.012	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_SYMM_SIFT	0.0100000000	0.004	0.016	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW2	0.0100000000	0.004	0.008	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW3	0.0100000000	0	0.008	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW4	0.0100000000	0	0.012	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
LinuxKernel_lib	fujii	CUDD_REORDER_ANNEALING	0.0100000000	0	0.02	5.49936e+32	7241	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260	43.8567	1.03306	365	527
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.0000000000	0	0	2.1208e+06	155	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	75	96
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.0000000000	0.004	0	2.1208e+06	155	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903	2.54707	1.21816	75	96
