file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
LinuxKernel_lib	mendonca	CUDD_REORDER_SIFT	0.029027308666666668	0.11066666666666668	0.04	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9733706666666667	126.0	226.0
LinuxKernel_lib	mendonca	CUDD_REORDER_SYMM_SIFT	0.029027308666666668	0.104	0.029333333333333333	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9733706666666667	126.0	226.0
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW2	0.029027308666666668	0.0013333333333333333	0.008	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.1891633333333333	127.0	197.33333333333334
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW3	0.029027308666666668	0.004	0.006666666666666667	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	2.07071	128.0	184.0
LinuxKernel_lib	mendonca	CUDD_REORDER_WINDOW4	0.029027308666666668	0.014666666666666666	0.006666666666666667	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	2.029383333333333	128.0	204.66666666666666
LinuxKernel_lib	mendonca	CUDD_REORDER_ANNEALING	0.029027308666666668	18.56533333333333	0.02	5.49936e+32	7162.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9458216666666667	128.0	171.0
LinuxKernel_lib	FORCE	CUDD_REORDER_SIFT	0.0	0.11199999999999999	0.030666666666666665	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.936639	128.0	213.0
LinuxKernel_lib	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.136	0.042666666666666665	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.936639	128.0	213.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW2	0.0	0.005333333333333333	0.013333333333333334	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.9504129999999998	129.0	216.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW3	0.0	0.004	0.013333333333333334	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.52893	130.0	221.0
LinuxKernel_lib	FORCE	CUDD_REORDER_WINDOW4	0.0	0.014666666666666666	0.016	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.50138	129.0	218.0
LinuxKernel_lib	FORCE	CUDD_REORDER_ANNEALING	0.0	27.12	0.02666666666666667	5.49936e+32	3826.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	0.812672	127.0	259.0
LinuxKernel_lib	fujita	CUDD_REORDER_SIFT	0.01	0.0026666666666666666	0.008	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujita	CUDD_REORDER_SYMM_SIFT	0.01	0.004	0.008	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.005333333333333333	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW3	0.01	0.0026666666666666666	0.008	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujita	CUDD_REORDER_WINDOW4	0.01	0.0013333333333333333	0.008	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujita	CUDD_REORDER_ANNEALING	0.01	0.0	0.008	5.49936e+32	7254.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.21212	365.0	525.0
LinuxKernel_lib	fujii	CUDD_REORDER_SIFT	0.0033333333333333335	0.0026666666666666666	0.016	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
LinuxKernel_lib	fujii	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0026666666666666666	0.018666666666666668	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0013333333333333333	0.014666666666666666	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0013333333333333333	0.017333333333333336	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
LinuxKernel_lib	fujii	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0	0.016	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
LinuxKernel_lib	fujii	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0026666666666666666	0.018666666666666668	5.49936e+32	7241.0	121.0	146.0	2.0	64.0495867768595	50.84156195308234	64.0495867768595	7260.0	43.8567	1.03306	365.0	527.0
Web_Portal	MINCE	CUDD_REORDER_SIFT	0.006666666666666667	0.0	0.0013333333333333333	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	MINCE	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0013333333333333333	0.0013333333333333333	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	MINCE	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0	0.0	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	MINCE	CUDD_REORDER_WINDOW3	0.006666666666666667	0.0	0.0	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	MINCE	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0	0.0026666666666666666	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	MINCE	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0	0.0013333333333333333	2.1208e+06	150.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.1812466666666666	78.0	96.66666666666667
Web_Portal	mendonca	CUDD_REORDER_SIFT	0.026013245333333334	0.0013333333333333333	0.0026666666666666666	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	mendonca	CUDD_REORDER_SYMM_SIFT	0.026013245333333334	0.0	0.0	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	mendonca	CUDD_REORDER_WINDOW2	0.026013245333333334	0.0	0.0013333333333333333	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	mendonca	CUDD_REORDER_WINDOW3	0.026013245333333334	0.0	0.0013333333333333333	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	mendonca	CUDD_REORDER_WINDOW4	0.026013245333333334	0.0	0.0026666666666666666	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	mendonca	CUDD_REORDER_ANNEALING	0.026013245333333334	0.0026666666666666666	0.0013333333333333333	2.1208e+06	264.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	73.66666666666667	172.0
Web_Portal	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.0	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.0013333333333333333	2.1208e+06	215.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.9966779999999998	109.0	217.0
Web_Portal	fujita	CUDD_REORDER_SIFT	0.006666666666666667	0.0013333333333333333	0.004	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujita	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0026666666666666666	0.0013333333333333333	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujita	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0013333333333333333	0.0	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujita	CUDD_REORDER_WINDOW3	0.006666666666666667	0.0013333333333333333	0.0	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujita	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0013333333333333333	0.0026666666666666666	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujita	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0	0.004	2.1208e+06	243.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	0.664452	73.0	197.0
Web_Portal	fujii	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Web_Portal	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.0026666666666666666	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Web_Portal	fujii	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0013333333333333333	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Web_Portal	fujii	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0026666666666666666	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Web_Portal	fujii	CUDD_REORDER_WINDOW4	0.0	0.0	0.004	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Web_Portal	fujii	CUDD_REORDER_ANNEALING	0.0	0.0	0.0	2.1208e+06	306.0	43.0	55.0	2.0	62.79069767441861	52.62189999527795	62.79069767441861	903.0	2.54707	1.10742	241.0	581.0
Model_Transformation	MINCE	CUDD_REORDER_SIFT	0.02	0.0013333333333333333	0.0026666666666666666	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	MINCE	CUDD_REORDER_SYMM_SIFT	0.02	0.0026666666666666666	0.006666666666666667	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	MINCE	CUDD_REORDER_WINDOW2	0.02	0.0026666666666666666	0.005333333333333333	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	MINCE	CUDD_REORDER_WINDOW3	0.02	0.0013333333333333333	0.006666666666666667	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	MINCE	CUDD_REORDER_WINDOW4	0.02	0.0026666666666666666	0.008	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	MINCE	CUDD_REORDER_ANNEALING	0.02	0.0026666666666666666	0.006666666666666667	1.65299e+13	334.3333333333333	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.8533613333333333	144.0	144.0
Model_Transformation	mendonca	CUDD_REORDER_SIFT	0.008408832666666666	0.0013333333333333333	0.008	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	mendonca	CUDD_REORDER_SYMM_SIFT	0.008408832666666666	0.0013333333333333333	0.005333333333333333	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	mendonca	CUDD_REORDER_WINDOW2	0.008408832666666666	0.0013333333333333333	0.009333333333333334	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	mendonca	CUDD_REORDER_WINDOW3	0.008408832666666666	0.0026666666666666666	0.006666666666666667	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	mendonca	CUDD_REORDER_WINDOW4	0.008408832666666666	0.0013333333333333333	0.008	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	mendonca	CUDD_REORDER_ANNEALING	0.008408832666666666	0.0026666666666666666	0.008	1.65299e+13	432.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.7575759999999999	145.0	145.0
Model_Transformation	FORCE	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.005333333333333333	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0026666666666666666	0.008	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.006666666666666667	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.005333333333333333	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.005333333333333333	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	FORCE	CUDD_REORDER_ANNEALING	0.0	0.004	0.008	1.65299e+13	404.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.6792060000000001	148.0	148.0
Model_Transformation	fujita	CUDD_REORDER_SIFT	0.01	0.0013333333333333333	0.006666666666666667	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujita	CUDD_REORDER_SYMM_SIFT	0.01	0.0013333333333333333	0.008	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujita	CUDD_REORDER_WINDOW2	0.01	0.0026666666666666666	0.004	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujita	CUDD_REORDER_WINDOW3	0.01	0.0013333333333333333	0.010666666666666666	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujita	CUDD_REORDER_WINDOW4	0.01	0.006666666666666667	0.006666666666666667	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujita	CUDD_REORDER_ANNEALING	0.01	0.0026666666666666666	0.006666666666666667	1.65299e+13	447.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.261233	163.0	163.0
Model_Transformation	fujii	CUDD_REORDER_SIFT	0.0033333333333333335	0.0	0.009333333333333334	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
Model_Transformation	fujii	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.004	0.009333333333333334	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
Model_Transformation	fujii	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0	0.008	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
Model_Transformation	fujii	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.006666666666666667	0.012000000000000002	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
Model_Transformation	fujii	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0013333333333333333	0.009333333333333334	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
Model_Transformation	fujii	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.004	0.009333333333333334	1.65299e+13	1179.0	88.0	113.0	1.0	100.0		100.0	3828.0	3.21317	0.39185	437.0	437.0
eCos_infra	MINCE	CUDD_REORDER_SIFT	0.006666666666666667	0.0	0.0	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	MINCE	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0	0.0013333333333333333	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0	0.0	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW3	0.006666666666666667	0.0	0.0	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	MINCE	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0	0.0013333333333333333	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	MINCE	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0	0.0	9.43718e+06	174.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.12821	28.0	34.0
eCos_infra	mendonca	CUDD_REORDER_SIFT	0.016962663	0.0	0.0	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	mendonca	CUDD_REORDER_SYMM_SIFT	0.016962663	0.0	0.0	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	mendonca	CUDD_REORDER_WINDOW2	0.016962663	0.0	0.0013333333333333333	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	mendonca	CUDD_REORDER_WINDOW3	0.016962663	0.0	0.0	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	mendonca	CUDD_REORDER_WINDOW4	0.016962663	0.0	0.0013333333333333333	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	mendonca	CUDD_REORDER_ANNEALING	0.016962663	0.0	0.0	9.43718e+06	307.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.69801	27.0	31.0
eCos_infra	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0013333333333333333	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0026666666666666666	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.0013333333333333333	9.43718e+06	177.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	4.5584	28.0	34.0
eCos_infra	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.0	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujita	CUDD_REORDER_WINDOW2	0.0	0.0	0.0	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.0	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.0	9.43718e+06	332.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.98291	27.0	29.0
eCos_infra	fujii	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
eCos_infra	fujii	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
eCos_infra	fujii	CUDD_REORDER_WINDOW2	0.0	0.0	0.0	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
eCos_infra	fujii	CUDD_REORDER_WINDOW3	0.0	0.0	0.0	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
eCos_infra	fujii	CUDD_REORDER_WINDOW4	0.0	0.0	0.0026666666666666666	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
eCos_infra	fujii	CUDD_REORDER_ANNEALING	0.0	0.0	0.0	9.43718e+06	331.0	27.0	31.0	2.0	59.25925925925926	57.61610809668165	59.25925925925926	351.0	54.985800000000005	5.41311	29.0	35.0
Assess4me	MINCE	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.0013333333333333333	6144	113.33333333333333	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	3.1196599999999997	50.0	50.0
Assess4me	MINCE	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0	0.0	6144	113.33333333333333	40.0	45.0	1.0	100.0		100.0	780.0	18.0769	3.1196599999999997	50.0	50.0
