file	order	reorder	algo_time	bdd_time	reorder_time	minterms	span	inputs	clauses	functions	mean (variables_in_functions)	standard deviation (variables_in_functions)	median (variables_in_functions)	total_posbile_symmetric	symmetric_percent	symmetric_continuos	maxnode	total
eCos_fs	mendonca	CUDD_REORDER_SYMM_SIFT	0.004035699	0.0	0.0013333333333333333	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW2	0.004035699	0.0	0.0026666666666666666	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW3	0.004035699	0.0	0.0013333333333333333	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	25.0	26.0
eCos_fs	mendonca	CUDD_REORDER_WINDOW4	0.004035699	0.0	0.0013333333333333333	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	24.0	25.0
eCos_fs	mendonca	CUDD_REORDER_ANNEALING	0.004035699	0.0	0.10133333333333333	49725	82.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.7619	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0026666666666666666	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	25.0	26.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	25.0	27.0
eCos_fs	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0026666666666666666	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	24.0	26.0
eCos_fs	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.09200000000000001	49725	61.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.8961	25.0	26.0
eCos_fs	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0013333333333333333	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	26.0
eCos_fs	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	24.0	25.0
eCos_fs	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.08666666666666667	49725	91.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	4.329	26.0	27.0
eCos_fs	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	25.0	26.0
eCos_fs	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	24.333333333333332	25.333333333333332
eCos_fs	netlist	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	24.0	25.0
eCos_fs	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	25.0	27.0
eCos_fs	netlist	CUDD_REORDER_WINDOW4	0.0	0.0	0.004	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	24.0	25.0
eCos_fs	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.09466666666666668	49725	81.0	22.0	24.0	2.0	52.27272727272727	67.49655638598863	52.27272727272727	231.0	9.95671	3.0303	24.0	25.0
eCos_language	MINCE	CUDD_REORDER_SIFT	0.006666666666666667	0.0013333333333333333	0.017333333333333336	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	148.66666666666666	188.33333333333334
eCos_language	MINCE	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0026666666666666666	0.014666666666666666	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	155.66666666666666	187.0
eCos_language	MINCE	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0013333333333333333	0.0026666666666666666	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	166.0	210.33333333333334
eCos_language	MINCE	CUDD_REORDER_WINDOW3	0.006666666666666667	0.0026666666666666666	0.004	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	162.0	200.33333333333334
eCos_language	MINCE	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0013333333333333333	0.006666666666666667	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	159.0	196.33333333333334
eCos_language	MINCE	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0013333333333333333	4.173333333333333	3.41562e+19	450.6666666666667	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.9936766666666667	148.66666666666666	176.0
eCos_language	mendonca	CUDD_REORDER_SIFT	0.02211269966666667	0.0026666666666666666	0.014666666666666666	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	157.33333333333334	302.6666666666667
eCos_language	mendonca	CUDD_REORDER_SYMM_SIFT	0.02211269966666667	0.0013333333333333333	0.014666666666666666	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	237.66666666666666	245.0
eCos_language	mendonca	CUDD_REORDER_WINDOW2	0.02211269966666667	0.0026666666666666666	0.006666666666666667	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	147.0	329.0
eCos_language	mendonca	CUDD_REORDER_WINDOW3	0.02211269966666667	0.0013333333333333333	0.008	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	150.33333333333334	321.3333333333333
eCos_language	mendonca	CUDD_REORDER_WINDOW4	0.02211269966666667	0.0013333333333333333	0.006666666666666667	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	152.0	316.3333333333333
eCos_language	mendonca	CUDD_REORDER_ANNEALING	0.02211269966666667	0.0	4.966666666666667	3.41562e+19	910.6666666666666	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.11412	155.0	206.33333333333334
eCos_language	FORCE	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.017333333333333336	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	175.0	239.0
eCos_language	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.004	0.016	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	187.0	213.0
eCos_language	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0026666666666666666	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	200.0	255.0
eCos_language	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0013333333333333333	0.0026666666666666666	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	197.0	249.0
eCos_language	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0026666666666666666	0.010666666666666666	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	195.0	243.0
eCos_language	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0026666666666666666	5.061333333333334	3.41562e+19	629.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.14423	165.0	195.0
eCos_language	fujita	CUDD_REORDER_SIFT	0.006666666666666667	0.0	0.02	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	156.0	246.0
eCos_language	fujita	CUDD_REORDER_SYMM_SIFT	0.006666666666666667	0.0013333333333333333	0.02	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	179.0	224.0
eCos_language	fujita	CUDD_REORDER_WINDOW2	0.006666666666666667	0.0013333333333333333	0.005333333333333333	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	135.0	294.0
eCos_language	fujita	CUDD_REORDER_WINDOW3	0.006666666666666667	0.004	0.0013333333333333333	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	136.0	291.0
eCos_language	fujita	CUDD_REORDER_WINDOW4	0.006666666666666667	0.0026666666666666666	0.008	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	138.0	292.0
eCos_language	fujita	CUDD_REORDER_ANNEALING	0.006666666666666667	0.0013333333333333333	5.0440000000000005	3.41562e+19	857.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	1.23457	166.0	226.0
eCos_language	netlist	CUDD_REORDER_SIFT	0.0	0.0013333333333333333	0.017333333333333336	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	157.0	244.0
eCos_language	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0013333333333333333	0.017333333333333336	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	184.0	217.0
eCos_language	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.004	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	135.0	306.0
eCos_language	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.005333333333333333	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	136.0	294.0
eCos_language	netlist	CUDD_REORDER_WINDOW4	0.0	0.004	0.006666666666666667	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	138.0	295.0
eCos_language	netlist	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	5.026666666666666	3.41562e+19	829.0	82.0	107.0	2.0	68.29268292682927	44.84091783134204	68.29268292682927	3321.0	3.82415	0.963565	150.0	177.0
Graph	MINCE	CUDD_REORDER_SIFT	0.0033333333333333335	0.0026666666666666666	0.0026666666666666666	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	45.0	50.0
Graph	MINCE	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0	0.0013333333333333333	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	38.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0013333333333333333	0.0026666666666666666	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	39.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0	0.0	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	38.0	43.0
Graph	MINCE	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0	0.0	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	38.0	43.0
Graph	MINCE	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0	0.30533333333333335	240	118.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.90805	38.0	43.0
Graph	mendonca	CUDD_REORDER_SIFT	0.024959595333333334	0.0	0.0026666666666666666	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	38.666666666666664	50.333333333333336
Graph	mendonca	CUDD_REORDER_SYMM_SIFT	0.024959595333333334	0.0	0.0013333333333333333	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	50.666666666666664	55.666666666666664
Graph	mendonca	CUDD_REORDER_WINDOW2	0.024959595333333334	0.0	0.0013333333333333333	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	39.666666666666664	88.0
Graph	mendonca	CUDD_REORDER_WINDOW3	0.024959595333333334	0.0	0.004	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	39.666666666666664	57.333333333333336
Graph	mendonca	CUDD_REORDER_WINDOW4	0.024959595333333334	0.0013333333333333333	0.0026666666666666666	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	39.666666666666664	56.666666666666664
Graph	mendonca	CUDD_REORDER_ANNEALING	0.024959595333333334	0.0	0.28800000000000003	240	212.33333333333334	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	3.44828	40.0	45.666666666666664
Graph	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	44.0	48.0
Graph	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	38.0	43.0
Graph	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	39.0	55.0
Graph	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0026666666666666666	0.0013333333333333333	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	39.0	45.0
Graph	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	40.0	45.0
Graph	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0013333333333333333	0.26533333333333337	240	132.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.75862	48.0	53.0
Graph	fujita	CUDD_REORDER_SIFT	0.0033333333333333335	0.0013333333333333333	0.0013333333333333333	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	44.0	47.0
Graph	fujita	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0	0.006666666666666667	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	43.0	48.0
Graph	fujita	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0	0.0013333333333333333	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	39.0	65.0
Graph	fujita	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0	0.0013333333333333333	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	39.0	48.0
Graph	fujita	CUDD_REORDER_WINDOW4	0.0033333333333333335	0.0	0.0026666666666666666	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	41.0	51.0
Graph	fujita	CUDD_REORDER_ANNEALING	0.0033333333333333335	0.0	0.2733333333333333	240	251.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	43.0	49.0
Graph	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.0026666666666666666	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	44.0	47.0
Graph	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.008	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	43.0	48.0
Graph	netlist	CUDD_REORDER_WINDOW2	0.0	0.0013333333333333333	0.0013333333333333333	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	39.0	65.0
Graph	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.0013333333333333333	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	39.0	48.0
Graph	netlist	CUDD_REORDER_WINDOW4	0.0	0.0013333333333333333	0.004	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	41.0	51.0
Graph	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.2893333333333334	240	236.0	30.0	41.0	2.0	61.666666666666664	54.21151989096864	61.666666666666664	435.0	16.3218	2.29885	39.0	44.0
eCos_compat	MINCE	CUDD_REORDER_SIFT	0.0	0.0	0.0026666666666666666	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	27.0	31.0
eCos_compat	MINCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	27.0	31.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.004	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0026666666666666666	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	29.0	35.0
eCos_compat	MINCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.1466666666666667	7.88954e+06	101.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.7037	27.0	31.0
eCos_compat	mendonca	CUDD_REORDER_SIFT	0.013976036333333336	0.0	0.0026666666666666666	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	28.0	31.0
eCos_compat	mendonca	CUDD_REORDER_SYMM_SIFT	0.013976036333333336	0.0	0.0026666666666666666	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	28.0	31.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW2	0.013976036333333336	0.0	0.0	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	27.0	30.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW3	0.013976036333333336	0.0	0.0	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	27.0	30.0
eCos_compat	mendonca	CUDD_REORDER_WINDOW4	0.013976036333333336	0.0	0.0026666666666666666	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	27.0	30.0
eCos_compat	mendonca	CUDD_REORDER_ANNEALING	0.013976036333333336	0.0	0.14133333333333334	7.88954e+06	172.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	28.0	31.0
eCos_compat	FORCE	CUDD_REORDER_SIFT	0.0	0.0	0.0013333333333333333	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	27.0	30.0
eCos_compat	FORCE	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0013333333333333333	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	39.0	45.0
eCos_compat	FORCE	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	29.0	33.0
eCos_compat	FORCE	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	29.0	35.0
eCos_compat	FORCE	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	28.0	35.0
eCos_compat	FORCE	CUDD_REORDER_ANNEALING	0.0	0.0	0.12666666666666668	7.88954e+06	103.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.2328	28.0	32.0
eCos_compat	fujita	CUDD_REORDER_SIFT	0.0	0.0	0.004	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	28.0	31.0
eCos_compat	fujita	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.004	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	28.0	31.0
eCos_compat	fujita	CUDD_REORDER_WINDOW2	0.0	0.0	0.0026666666666666666	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	27.0	30.0
eCos_compat	fujita	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	27.0	31.0
eCos_compat	fujita	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	27.0	31.0
eCos_compat	fujita	CUDD_REORDER_ANNEALING	0.0	0.0	0.136	7.88954e+06	208.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	4.49735	41.0	46.0
eCos_compat	netlist	CUDD_REORDER_SIFT	0.0	0.0	0.0	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	28.0	31.0
eCos_compat	netlist	CUDD_REORDER_SYMM_SIFT	0.0	0.0	0.0	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	28.0	31.0
eCos_compat	netlist	CUDD_REORDER_WINDOW2	0.0	0.0	0.0013333333333333333	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	27.0	33.0
eCos_compat	netlist	CUDD_REORDER_WINDOW3	0.0	0.0	0.0026666666666666666	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	28.0	35.0
eCos_compat	netlist	CUDD_REORDER_WINDOW4	0.0	0.0	0.0013333333333333333	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	27.0	34.0
eCos_compat	netlist	CUDD_REORDER_ANNEALING	0.0	0.0	0.14400000000000002	7.88954e+06	181.0	28.0	32.0	2.0	60.714285714285715	55.55838995037159	60.714285714285715	378.0	21.6931	3.96825	42.0	47.0
eCos_redboot	MINCE	CUDD_REORDER_SIFT	0.0033333333333333335	0.0026666666666666666	0.005333333333333333	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	63.333333333333336	69.0
eCos_redboot	MINCE	CUDD_REORDER_SYMM_SIFT	0.0033333333333333335	0.0013333333333333333	0.005333333333333333	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	64.66666666666667	70.66666666666667
eCos_redboot	MINCE	CUDD_REORDER_WINDOW2	0.0033333333333333335	0.0026666666666666666	0.0026666666666666666	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	64.0	71.0
eCos_redboot	MINCE	CUDD_REORDER_WINDOW3	0.0033333333333333335	0.0	0.006666666666666667	4.86389e+17	965.0	63.0	67.0	2.0	55.55555555555556	62.853936105470886	55.55555555555556	1953.0	73.2719	2.5943	64.0	71.33333333333333
